ticker,date,last_open,last_high,last_low,last_close,last_volume,rvi,hlc3,ema,hma,tema,fwma,hwma,kama,swma,mi,atr,price_distance,mfi,obv,pvt
QCRH,2025-07-29 00:30:08,74.29265701577708,74.70234446795513,72.38413404237892,72.58397674560547,114600,51.54205663531646,73.22348508531317,72.91578823752918,75.20196148133378,75.29481456898584,73.78372788130395,77.58804694043059,73.01858521025879,74.84456380208334,1.0950709542977306,1.9649862986566573,-1.1821694841211863,51.016110529005935,668900.0,1580735.878270027
QDEL,2025-08-08 00:30:09,24.399999618530273,24.459999084472656,23.700000762939453,23.90999984741211,1057800,30.21659477412707,24.023333231608074,25.434422391464373,23.084813638910067,23.119228684388716,23.941363635028168,22.2904055116318,25.561676653366117,23.80900026957194,1.0536705130544013,1.4271152029545386,-6.025234290411322,59.13134774938533,-8826000.0,-43402682.819044486
LSTR,2025-10-06 00:30:13,122.5199966430664,125.41999816894531,121.33999633789062,123.87000274658203,457300,47.35515643476021,123.54333241780598,124.70932151347317,120.55304741368148,120.91564153289791,122.74839408827123,119.46146860883132,125.18227775849249,121.94733250935872,0.9599436474579771,3.299785704139606,-0.930152085368512,38.761787468211104,-4686700.0,-5382837.649272168
EOG,2025-10-02 00:30:10,110.04337621228021,112.2422639969498,109.24108217721663,109.35003662109375,4427500,26.479696510553488,110.27779426508671,114.96947551479042,111.77844658492445,111.01814249998547,111.02128513751899,110.42518435501766,114.20063090387023,114.1169334411621,0.9860649210048338,2.625100754200403,-5.373322350409273,40.19134882132214,-25354000.0,-48191244.3522215
BRAG,2025-08-19 00:30:05,2.9000000953674316,2.9600000381469727,2.799999952316284,2.8399999141693115,239300,16.038162509275246,2.866666634877523,3.7552409309091352,3.2272138603528333,3.0707936345640867,3.054040085656841,2.9815642156485196,3.1591714589792073,3.6606666882832846,1.0816618860679474,0.21820978644583414,-26.917141353901545,9.034519371216918,-1880300.0,-14849924.574038785
STNE,2025-09-10 00:30:05,17.850000381469727,17.959999084472656,17.59000015258789,17.6200008392334,4000700,55.24449373359837,17.72333335876465,16.17315839980496,17.469437219570207,17.6997297540376,17.409967054585692,18.58789224127427,17.0128979973485,16.74666659037272,1.0435382182419333,0.5750638823828115,9.699917815207076,80.25034433621694,33215100.0,246559940.61034596
FCEL,2025-09-18 00:30:06,8.079999923706055,8.489999771118164,7.559999942779541,8.329999923706055,6255600,84.74420735977999,8.12666654586792,5.708219793486685,7.307806899206978,7.390629902411374,7.455077911675279,7.533112550327244,7.202460522623468,6.26133329073588,1.4862495720854534,0.538318678671845,61.043981422221485,95.68548501035423,40327400.0,524832534.365579
MQ,2025-10-02 00:30:09,5.050000190734863,5.135000228881836,5.0,5.099999904632568,2640800,46.02998290370092,5.078333377838135,5.580346281433256,5.186714763166584,5.126948735762751,5.195435905241144,4.945837938532491,5.277950640181496,5.401333363850911,1.0245382304205133,0.1702869575885842,-9.862144043495915,19.35732416395061,-15552400.0,227607451.90367466
LPRO,2025-08-08 00:30:09,2.2699999809265137,2.509999990463257,2.2100000381469727,2.2300000190734863,1049600,45.0731104393238,2.3166666825612388,2.3020420008682505,2.1131904837889066,2.2022043668563724,2.210936770299139,2.205564378678509,2.252429029794734,2.216000008583069,1.1327511127617957,0.1820009579248049,-6.675036211411765,42.17081662226943,-5301200.0,33052319.76517881
AAPL,2025-10-06 00:30:13,257.989990234375,259.07000732421875,255.0500030517578,256.69000244140625,44664100,57.97989089067672,256.9366709391276,248.70131217890787,260.5149445068888,259.8694112056538,256.61044768253197,260.1828920975387,252.52016840314295,255.4239990234375,0.9940054184794581,4.6252136943391555,4.0502978053319625,79.32479487995039,451507700.0,2209069948.560734
AII,2025-09-23 00:30:07,22.3799991607666,22.881999969482422,21.709999084472656,21.989999771118164,107400,51.208259647575375,22.193999608357746,20.354088758657763,21.54372125510013,21.80606303114734,21.72951247787691,21.95396951676887,21.023176276239955,20.79600009918213,1.1736204511132187,0.9723568337046159,8.874859925321726,86.19904556913507,2091900.0,6804052.691625282
RZLV,2025-10-03 00:30:06,6.789999961853027,7.579999923706055,6.730000019073486,6.789999961853027,55232200,47.08280469548022,7.0333333015441895,5.867439783600395,5.583780049245594,6.320872912148881,6.137158934104784,6.881176968395227,6.106908059874121,5.942333285013834,1.3774649838957915,0.8367440632967174,6.832395854932193,45.44405826573611,155097200.0,3882876862.9587626
SI,2025-09-10 00:30:05,14.8100004196167,15.25,12.704999923706055,12.739999771118164,189400,39.951634855785436,13.56499989827474,14.312142638911853,15.512402126840696,,14.279939390103873,15.277260374252412,,15.174333413441975,1.0832619440257643,1.35707168603132,-10.56825178019372,59.880432823195235,-494300.0,1759493.896075882
AMKR,2025-07-30 00:30:12,25.152345682407073,25.291858878750002,23.099500233008666,23.856861114501953,4966500,47.7024574765114,24.082740075420208,21.81996182969987,22.10296789284908,22.75955838882866,23.114003144085977,22.536527990126313,22.124608653050032,21.667158571879067,1.318786049538177,1.0226657909533392,9.148107824459029,57.251677706124106,19375000.0,201207157.9722892
HRTX,2025-08-09 00:30:10,1.440000057220459,1.4600000381469727,1.2300000190734863,1.3200000524520874,14961600,35.011139906188234,1.3366667032241821,1.8295394047794737,1.6889662355261963,1.6154428198339121,1.6219390338857855,1.5155799882139744,1.7100710889300277,1.7573333342870074,1.0501565974229778,0.1316408569549449,-28.936739608579902,16.54827061415582,-29384900.0,-448254132.48136616
CRCL,2025-10-25 00:30:05,132.9600067138672,144.02999877929688,131.02000427246094,142.0500030517578,15678700,55.129554395090445,139.03333536783853,134.4937992036628,126.50611049338335,132.85862300394703,133.92325998367662,136.93553638055982,132.61996452803936,130.1903345743815,0.94103737032179,10.141031508111425,3.6634327844361736,43.2686029534003,20078200.0,155926926.81865382
PCTY,2025-09-18 00:30:07,165.7899932861328,166.82000732421875,164.83999633789062,165.00999450683594,292400,15.199902764618964,165.5566660563151,172.03124118253308,165.63432755243207,165.61689035775106,166.290291344305,165.43933535316316,170.0402366554576,169.44033101399737,0.8724205467171625,3.9125076312841327,-5.030218571857335,20.319289683881365,-6891000.0,-4899596.2316647405
HUBS,2025-10-25 00:30:05,480.2300109863281,485.0,469.3699951171875,469.6700134277344,408100,50.45600190946389,474.6800028483073,464.48474845599793,460.9460239030581,457.33602026955356,468.2292236017952,430.5329497964917,462.99308886519134,453.7990010579427,0.994880458485792,19.940296559425345,2.5804023712843205,49.79599640228905,2275100.0,-53729000.85423018
GANX,2025-09-09 00:30:06,1.7599999904632568,1.7699999809265137,1.690000057220459,1.7100000381469727,483100,48.54556023113656,1.7233333587646484,1.77240013559807,1.8450939316460577,1.8412047566154013,1.759517232568031,1.9627705857483386,1.804885811654661,1.8613333225250244,1.0307007978663458,0.15431794717078773,-3.9325818692233714,24.560651370138434,-3145600.0,-7527007.92086532
CHH,2025-10-06 00:30:12,103.8499984741211,104.16000366210938,102.11000061035156,103.94999694824219,741000,31.48240540069077,103.4066670735677,109.37393884582892,105.39456264347223,104.36911261260003,105.14397498399505,104.77018657775517,110.15073118010453,107.33178431193033,0.9422231173595422,2.5442190171238193,-4.833629537331457,36.08461150433588,-8385000.0,-10886368.753758423
CRSP,2025-09-24 00:30:08,61.130001068115234,63.49800109863281,60.303001403808594,61.04999923706055,2166000,43.95893651255398,61.617000579833984,58.11375748534765,62.9944091268432,61.79631469733939,61.117280693851164,62.57320496446021,58.74638071457009,60.49633242289225,1.0348786413117377,2.9707204331892454,7.989067982476048,70.94673382275464,29258800.0,294105412.7316238
CPNG,2025-09-19 00:30:05,33.5,33.58000183105469,32.7400016784668,32.86000061035156,111561900,38.02240961563476,33.060001373291016,31.33583799962242,34.22413235296934,33.73949196827652,33.08738033255906,34.651037275121546,32.993243276887654,32.846666717529295,1.0912368237582974,0.7853331784766624,7.215689665599127,61.658980355032085,-108391800.0,374609543.5226216
CWAN,2025-09-18 00:30:06,19.31999969482422,19.55500030517578,19.235000610351562,19.309999465942383,3913300,35.54255626023306,19.366666793823242,19.860161871995388,19.38389511347849,19.48272293452452,19.354700728771313,20.09247181094427,19.80972965239291,19.76966698964437,0.8687332178043544,0.5809963188290075,-3.7027840560114336,37.31667492169897,-54813600.0,-144616953.97217816
PHM,2025-10-02 00:30:09,134.02000427246094,135.1999969482422,132.64999389648438,134.8800048828125,1449400,59.89511876524432,134.2433319091797,132.50893043847307,130.9577269503771,132.42407174709612,133.58701025576727,129.5906141316674,132.21996863414913,131.20966695149738,0.9669939096470362,3.4869895871244894,0.5896843186573952,33.3234231991316,2868800.0,85361737.792566
NUVL,2025-09-09 00:30:06,79.83000183105469,79.91999816894531,77.26000213623047,78.7300033569336,250400,51.9198133054027,78.6366678873698,77.5999641218659,79.78087253058627,78.9770426317361,79.21668365194189,78.00255406814198,78.13548269411437,78.11700007120768,1.0732443912465537,3.035595847479311,2.67278243351929,67.69874537813176,5071400.0,3930565.268738229
ESPR,2025-09-22 00:30:13,2.6600000858306885,2.6600000858306885,2.4700000286102295,2.509999990463257,7788200,45.69328112392503,2.546666701634725,2.505191695440571,2.8109333217402037,2.779098778309497,2.6347447909318005,2.811766184941629,2.6649035923016173,2.739333311716716,1.0820901191871632,0.16763191517863654,-0.357285241696912,51.90331810945026,118072900.0,1055050575.3302306
AOMR,2025-08-06 00:30:07,8.332257997143643,8.748387337961503,8.332257997143643,8.709677696228027,118200,46.46261080557663,8.596774343777724,9.029445640902232,8.873855290557398,8.823395276063128,8.763953228363002,8.881537652434082,9.050182545111333,9.026129245758057,1.2905660025564123,0.23018142866825053,-4.418011234419239,42.48327285114996,-1011000.0,-4799252.951253339
BMA,2025-10-02 00:30:09,40.90999984741211,42.220001220703125,39.29999923706055,41.88999938964844,965300,38.482922971598455,41.13666661580404,46.815788879034855,44.34356564013989,40.97116288874787,42.49776240929852,38.20284489375467,45.05879791154496,45.531333414713544,1.007094205046738,3.6175681139794444,-7.040223268463939,43.766148633335355,-5580600.0,-49357710.44001788
LW,2025-10-02 00:30:09,62.20000076293945,63.75,62.02000045776367,62.13999938964844,2822700,72.95713452050583,62.63666661580404,56.85223454192411,56.90216242620954,58.508621856798186,59.81264613478416,57.62221946750465,56.73268145575055,55.59233360290527,1.2330953425929811,2.040149831997114,9.67946810262565,71.15306346311938,24846600.0,240367289.03850064
PRI,2025-09-24 00:30:08,284.6199951171875,284.989990234375,273.1499938964844,273.510009765625,269200,49.048110299096415,277.21666463216144,272.1710446717947,274.9313928936054,276.6846931519479,276.03098210529174,279.2236753696392,270.48030991196924,272.7943379720052,1.2317103843003856,6.663732623739065,0.4969580257223981,62.798143180306255,836100.0,1705818.126945036
TRV,2025-08-14 00:30:06,268.3963844734938,268.8246480731106,265.30884403966337,267.50994873046875,1506200,37.44997287955003,267.2144802810809,262.7036408187578,265.9375566457773,266.335983998808,266.05938839602777,268.76895706795415,262.61729260551243,264.177392578125,0.9330705697084857,4.726147646743733,1.9696167797844948,52.390364818391035,-2273000.0,4051609.933082561
SIGI,2025-10-25 00:30:05,77.27999877929688,78.22000122070312,75.91999816894531,77.26000213623047,782400,59.0307571003943,77.13333384195964,80.98079480574518,80.70372547793697,80.34445553414125,79.03182884056913,81.44673396645896,81.9703625868157,81.8466667175293,1.2499773876224214,2.365901500177751,-5.702862204860726,28.709682932410608,-1311600.0,-11696822.849274576
CXT,2025-09-24 00:30:07,64.23999786376953,64.95999908447266,62.459999084472656,62.560001373291016,743400,47.048275281065095,63.326666514078774,59.98393356837451,58.454269345601396,59.925397268957845,61.01993247602431,59.15584556583311,58.64456671988458,58.5433334350586,1.2624876119732298,2.179781781941239,4.088157881191118,48.668104401625236,-695400.0,17931973.729790267
AIG,2025-10-03 00:30:06,79.69000244140625,81.44000244140625,79.69000244140625,81.0199966430664,3753700,64.34607639815277,80.71666717529297,78.63417755518627,78.99758137888722,78.9599042225837,79.77781211383459,77.63517108806661,78.60968389518402,78.16033376057942,1.0429654157037025,1.2832665423559642,3.9861256954050877,61.48825324108755,-33927300.0,-30743217.000005465
DAVE,2025-10-02 00:30:10,198.9600067138672,209.5,197.0,204.22999572753906,520000,36.88888611838652,203.57666524251303,214.4087754744064,212.24314268764476,211.99458145148733,205.4333111746307,218.53518762109437,218.08176650789255,219.37333424886066,0.9663255113015028,13.814988387244435,-6.09856078112564,44.54117168480555,-7287500.0,-57126758.211660504
LUNR,2025-08-26 00:30:04,8.819999694824219,9.085000038146973,8.760000228881836,8.90999984741211,4461100,43.186223827955736,8.918333371480307,9.71700628714039,8.404038183947145,8.429797163823848,8.885712748150041,7.753195473999306,9.398287546383518,8.894333203633627,0.829723782872027,0.6867500123099066,-9.689844878820361,32.439626005819754,-36061100.0,-387733817.62901163
RGP,2025-09-25 00:30:05,5.210000038146973,5.25,5.039999961853027,5.050000190734863,299400,49.51280040138918,5.113333384195964,5.122703553812189,5.274870963426894,5.265052429885076,5.143813217056463,5.538625191849457,5.055204718141546,5.266000048319499,1.0016697516823239,0.20229922933561412,-1.8941208369077083,38.04107453208299,-1696600.0,619785.9472151324
APPN,2025-08-09 00:30:09,29.25,29.719999313354492,28.469999313354492,29.09000015258789,2181200,39.834527194433036,29.093332926432293,28.818690769457177,27.74359533739296,28.171015225838573,28.528392072211272,28.34406020127933,29.27429843024837,28.060666656494142,1.1882302179616833,1.3911258015762245,1.031501134843617,49.50669350645724,2560500.0,25845443.163662434
BUR,2025-08-15 00:30:05,13.710000038146973,13.710000038146973,12.319999694824219,13.399999618530273,2976500,60.0094609399674,13.143333117167154,13.389160006648853,13.513746352009958,13.39264353109456,13.536787033511848,13.003746718442322,13.226767794103875,13.341333389282227,1.0584612683665298,0.4900060727455327,0.4083738371281384,48.00777836390426,8719900.0,202586572.65575373
PANL,2025-08-12 00:30:05,4.814408988350481,5.126454063484345,4.814408988350481,4.982814311981201,282100,49.9175322952225,4.974559121272009,4.885547046186222,4.786340119828393,4.830780037377298,4.888534875968833,4.726033031024519,4.80683187498542,4.818701616923015,1.152462667539266,0.208977159676518,1.3193687895374138,46.15145985631767,2819700.0,16320504.00235003
MSTR,2025-10-01 00:30:06,332.4700012207031,343.7300109863281,331.20001220703125,338.4100036621094,13994800,47.815755306580556,337.78000895182294,331.42276693734505,319.7333411754261,323.07868271768103,327.35070002085735,332.19519624989596,343.24234275441773,322.53033447265625,0.97391543597636,16.086884131532976,2.921498629308224,45.185700848769436,-90491700.0,-225159404.65250963
