rating_delta,rating_magnitude,target_delta,target_growth,roc,mom,rvi,cci,macd,adx,aroon,natr,mfi,obv,ad,cmf,pvt,eom,nvi
-2.0,2.0,3.0,0.125,1.174936741262426,0.3600006103515625,56.55515542700634,-1746.0078901633042,1.040712905381838,35.92727969412917,0.0,5.871092254983467,43.8271681825922,17751400.0,6504292.207014883,-0.0834247554549663,71162250.48321734,4.722854970916827,1010.8390290413596
0.0,0.0,-8.0,-0.0769230769230769,3.3920859771293306,3.30999755859375,46.924988841874125,-2092.9565569835354,-2.302056304794334,37.71666917892861,28.57142857142857,2.249623185574424,49.63939431861535,-3812100.0,-4029460.507113714,-0.1733807482211951,4935093.60715309,-40.09495896677767,990.6900855260648
0.0,0.0,0.0,0.0,12.727269259366125,0.3499999046325683,57.66705143433558,-1227.9341029653608,0.2205934685023902,47.61684365975153,35.71428571428571,7.528012489204983,40.154500768025954,19906800.0,-197900.92887224176,-0.1755906684260536,484322934.19987434,0.4749984781021504,997.6936223028216
0.0,0.0,2.0,0.0625,1.758959796161722,0.5358352661132812,52.80120172066227,-9319.205215606344,0.4755181354285689,25.81257444037591,35.71428571428571,2.2198814594883856,41.516659004851824,3361600.0,306000.61986123567,0.0805246238931377,8252295.239074247,-0.9097429656194072,1011.4463929098564
0.0,0.0,2.0,0.032258064516129,-1.7739138395889946,-1.020000457763672,41.8025174084047,-6998.214772014859,0.2381522421702726,16.546088796473335,92.85714285714286,2.440813541908396,47.49870341740208,4226600.0,10625553.51409971,0.0587328788361633,5329348.425075786,-10.404042560311026,998.5626210855968
0.0,0.0,0.0,0.0,0.0,0.0,54.019450373287846,-6261.650408935486,0.2242779781208952,28.72741344034799,64.28571428571428,1.7420063980546243,38.82619878709823,36674200.0,12610672.354558326,-0.0621887029858026,108954683.93572636,0.0102437301473102,1001.97508761611
0.0,0.0,0.0,0.0,-1.3968781859343615,-1.3600006103515625,59.89398285278084,-6093.943237369239,-0.6679177873187854,9.809013877732152,42.85714285714286,2.074703088736957,32.6941101048811,-4385200.0,5702787.108303103,-0.0306373871668697,-115931891.78490354,-0.7194733000276443,1002.392014941224
0.0,0.0,-3.0,-0.0697674418604651,11.656597811600552,3.860595703125,67.63927575440178,-1713.5193566888083,0.1968820484996882,15.398522721703076,71.42857142857143,4.756976188638521,53.355874922588384,-3817200.0,20274436.69385137,0.0732080910486566,-264331775.13992584,19.523797416405746,1000.702554841433
0.0,0.0,-2.0,-0.1,-5.718555400177096,-1.1500015258789062,35.87825730377005,-2518.122288694151,0.167369567310029,17.878860871906745,100.0,5.391771888928967,48.09031209580815,-5211900.0,136474.67520763216,0.0971041534839606,-3765409.9348698137,-7.575437106695889,993.0161755737008
0.0,0.0,0.4000000000000003,0.08,10.028650535133574,0.3499999046325683,36.32695656952934,-1230.7785961112286,0.0797038936651994,36.75863800972792,0.0,6.635785059721303,74.62388872804826,226700.0,-54505843.5358819,-0.1266601839728557,22685443.965721972,0.2212017398272232,973.6332770772316
0.0,0.0,10.0,0.0952380952380952,-4.777293010197546,-4.8800048828125,34.5247325430175,-3222.6287808336815,-1.3036038644147965,29.70445380857496,92.85714285714286,2.5487822000375737,34.236534782667654,-20177200.0,-3040500.1248313542,-0.0528282617983775,-21944583.28335873,-22.300522725333785,997.4587301041516
0.0,0.0,-2.0,-0.0202020202020202,3.279037257394532,3.05999755859375,74.27558557020792,-6558.773665836584,-0.1071444466557238,17.981463697481825,50.0,1.4850343249071012,39.31299400739593,-5754500.0,-7223218.537519357,-0.0195954185741489,-24382973.898844738,19.077046526426123,993.8714438645663
0.0,0.0,1.0,0.0476190476190476,42.8305445018721,4.600000381469727,82.29790969731498,-831.1196110942259,0.6071033623684485,23.54690666104535,78.57142857142857,5.645756221112797,77.83272598126528,14304900.0,32705005.294291776,0.4161694909528182,438959221.2759719,4.625008257338125,1007.1152070606872
0.0,0.0,0.0,0.0,4.94845881803176,0.2400002479553222,59.305723459489975,-4096.994041504564,0.0501880942925838,25.183900039772738,0.0,4.110340394848967,71.50404943188235,296800.0,-115295.29487771858,-0.1541150991698337,686331.4434413878,18.489759662696304,1007.4981120066984
0.0,0.0,1.0,0.037037037037037,0.9738813597371712,0.2182769775390625,52.58042539432,-1546.5379690848204,0.6096248346583053,30.604625925677663,14.28571428571429,4.164484311302914,61.73843078282805,37096900.0,13853868.753947236,0.1260736473801027,78198072.4736842,-0.1886933797671197,999.1124921684486
0.0,0.0,0.0,0.0,-2.799997329711914,-0.1399998664855957,47.61414215363652,-1044.9434720046286,0.0378599164835424,33.95267680443508,0.0,5.983856298973708,51.48966282603866,2409800.0,-7138889.49357818,-0.1164221076516015,121827252.3590192,0.0113152855349192,981.539480577836
0.0,0.0,0.0,0.0,-5.345391666831364,-1.2999992370605469,43.48083598085546,-3794.8049924723546,-0.5183272351989388,44.15632404975618,92.85714285714286,3.126636189975365,61.18537716546083,-5546700.0,-3036047.4860217543,0.0209306913339865,-11855874.343186105,-8.213249076826806,991.5737504060744
0.0,0.0,0.0,0.0,-14.70258097883164,-2.619999885559082,28.48807106672308,-1837.73421332321,-0.5737197146997559,18.55383699878588,64.28571428571428,6.032630196576892,28.365312621902905,-14000.0,1502997.1830956682,-0.0058286948382143,-18150724.576093934,-21.02998098794008,996.86652668453
3.0,3.0,8.0,0.1951219512195122,6.689344365103737,2.950000762939453,71.01815584992274,-4116.42818041702,0.4114059263806098,17.738869525416668,64.28571428571428,2.379526653158974,66.95513930083268,5316500.0,927862.8422735792,0.0197758728894746,16442491.909421816,-26.560822448889823,998.9902084151412
0.0,0.0,0.0,0.0,-5.0724675865189495,-0.0350000262260437,46.841998357009075,-2037.5901050865025,-0.0186661561814581,15.65147389967649,71.42857142857143,5.320292554191337,18.908737322738627,35895700.0,26331230.104180977,-0.0032196982788212,1740046455.2202775,0.0345108603271826,979.4942715037976
0.0,0.0,-12.0,-0.034090909090909,3.614222362902846,10.83001708984375,76.7023426584293,-3892.829551479596,2.6225158398874555,17.121829724316182,7.14285714285714,1.8451206579979071,63.11059203504511,8656900.0,9183349.900850642,0.2025763463210846,-16256463.207764484,482.1493466874386,996.8097062991884
0.0,0.0,0.0,0.0,-5.225128104596922,-0.9400005340576172,48.71780030645255,-1704.2066730770164,-0.3166815899620978,17.85708327060069,100.0,6.600944735414853,46.579646951645664,14559200.0,5257629.214225935,-0.2191734657480253,74427932.9477228,-12.49848665714644,987.7141010018396
0.0,0.0,-7.0,-0.1228070175438596,-4.412680853357332,-2.1300010681152344,52.7090923136715,-1734.196633987547,-1.936001013474808,43.03906164111345,85.71428571428572,3.64918629743314,45.21473948879093,-3888800.0,-6043224.4976511,-0.1285980685304099,-39906712.908971794,-72.78318478825605,1008.020632878476
0.0,0.0,0.0,0.0,-2.6378928417710257,-0.2200002670288086,53.3788350191923,-2214.1123890078084,0.1986537056687503,33.290869451450604,28.57142857142857,5.692440940123174,61.40724463413988,6334400.0,1413149.8003457498,-0.1113360229451183,35530110.96512584,15.169498748063624,992.7382095628188
0.0,0.0,-3.0,-0.12,-11.804474840355017,-2.270000457763672,35.52439794868288,-2323.53542602081,-0.1109399261900065,19.01208783727777,100.0,4.107180013809782,32.418100890136806,15042300.0,1519646.093897241,-0.0268165876096104,141307389.62183636,-1.8129944232737532,1002.204325612942
-2.0,2.0,-3.0,-0.3333333333333333,-17.863897513722364,-0.945000171661377,27.84062119548275,-1005.9297885831204,-0.2615631443675035,25.733998517468105,100.0,9.916929930185509,31.960199869442437,-840100.0,-1122249.4706879607,-0.2457741801963584,-252766.765597226,-47.39583579256687,964.3590177882824
0.0,0.0,1.25,0.2777777777777778,11.991872834122312,0.5900001525878906,46.85844869560635,-2110.713127617009,0.1426222907026968,25.38347407651005,35.71428571428571,5.546541569916663,66.19533109867133,17173500.0,-3275524.3385643153,0.0068853099539225,69057006.31185406,0.0176253781410468,1000.279158182562
0.0,0.0,0.0,0.0,8.287298348589049,0.1500000953674316,54.665238669194295,-1843.3242743952248,0.0486408242497904,27.484042544564875,14.28571428571429,5.205839206137633,62.49840344928576,-13527800.0,-7023222.155178147,0.0819825952262638,-727519512.4956528,0.0985241838927944,1008.1773003030138
0.0,0.0,0.0,0.0,-5.7329905698089085,-2.19000244140625,46.930784561453706,-2121.0628883212225,0.215870616948969,20.25445172839875,92.85714285714286,6.810579137695385,52.60202825295809,2772100.0,7927831.424528064,0.1682188296459227,-12574743.638017092,38.49449129833801,995.5378149153246
0.0,0.0,-1.0,-0.0833333333333333,-0.5899746230735919,-0.0600004196166992,58.21022066400059,-9567.574235984604,0.0448272502086108,61.06902973359853,78.57142857142857,0.6429703845967994,45.91041247889864,-322992.0,-36930720.82045407,-0.4680826072348538,411132718.25638986,-0.0485623196672638,1000.4538525943118
0.0,0.0,-2.0,-0.054054054054054,-1.8938303480908671,-0.6599998474121094,55.50940066622367,-3175.627396157114,-0.442047735550183,12.636437557299711,92.85714285714286,3.9506390619209935,54.88769873175431,360800.0,844259.0663941754,0.0312859348831593,4992790.617910218,-59.407515523989574,998.0852423837106
0.0,0.0,25.0,0.2,12.353089482743531,15.573150634765623,82.61252825093655,-2419.44766883372,3.5169612118424283,27.88401163240372,57.14285714285714,2.773912835557788,71.23785806974836,15759800.0,10178899.629826171,0.099121061087086,56310924.34789822,249.9688519711378,1002.0489562907665
-2.0,2.0,-3.0,-0.4285714285714285,-12.293571062475468,-0.3349997997283935,40.22270881484381,-371.0243790824256,-0.2685509449453156,22.62349957263147,100.0,15.619044367447954,36.40375415942643,55105800.0,-9106882.405767132,-0.3469454901789959,1564990757.43742,-0.4591187935207361,1015.5895557539144
0.0,0.0,3.0,0.3,10.08174054134399,1.109999656677246,44.3980295140825,-2993.428856909045,0.099996999623654,25.637736857339803,42.85714285714286,4.263111142223131,52.80571544265395,20600.0,79220.70195295956,-0.2951921070179551,8927351.133551273,1401.8525209154598,985.3978250736538
0.0,0.0,5.0,0.0862068965517241,11.171278834015531,5.569999694824219,62.06322913601341,-2824.350719203866,0.6733182197251324,15.519365095017172,28.57142857142857,2.6094540427041855,65.67362349490159,6373700.0,3971385.2371420935,0.0178537612250433,19529834.32946819,53.71661016516608,992.9618262798864
0.0,0.0,4.0,0.0307692307692307,5.368939250409527,5.7445220947265625,67.53717011528225,-4181.498246486442,-0.4095907342007194,23.241220185011333,35.71428571428571,1.737628987841488,51.28908566665239,4922300.0,-824936.9235008403,-0.0536520159711451,-1712720.9836345094,-7.311573423523399,993.422045372756
0.0,0.0,20.0,0.2,17.560648422117943,15.779998779296877,55.08240749112802,-1464.8445468315806,4.131391443352371,19.12076839700546,0.0,5.546383990331465,57.71161118707854,34510300.0,-23892585.65305656,-0.000954236415107,143459103.7981893,80.7510882944734,1000.4205205341408
0.0,0.0,25.0,0.0454545454545454,5.267277336858563,20.17999267578125,52.47785736990083,-3882.726817556694,-0.9337300344637924,19.769906025079457,50.0,2.3779158225774464,37.40719538231752,-10089200.0,-14517144.900944028,-0.0814688236335793,-198970380.71597615,800.9130731893983,1012.6786775529938
0.0,0.0,15.0,0.0769230769230769,0.1758620424398105,0.3000030517578125,49.20143591719131,-3107.487877036868,3.832842709693125,19.060626207347255,7.14285714285714,4.517939334729353,64.76913274751409,8051100.0,-1474961.0545603917,-0.0030723703404301,84584790.41107269,-140.49606763072083,1007.1410703660342
0.0,0.0,-1.0,-0.125,-9.99999357073467,-0.4449996948242187,42.897076010965414,-876.2345006462942,0.1629732727985988,30.62389637407576,7.14285714285714,10.078348502762305,36.94198969254308,-8933800.0,2377345.438488065,-0.0600316681260714,-8760280.62385391,1.0751965916690522,993.9047802872244
0.0,0.0,2.0,0.1176470588235294,2.0473428821575226,0.3199996948242187,45.270919275637766,-6342.435571703902,0.1905063481045097,17.52334111012934,57.14285714285714,3.136697617628655,57.44050133718084,11282200.0,19162564.279582206,0.0930380364067762,142829389.52709445,-0.4047336139058152,1005.788561948466
0.0,0.0,3.0,0.0638297872340425,5.1304929270618524,2.2584228515625,35.770154434228516,-1512.2045641822308,0.6364878094409789,19.928592600146505,85.71428571428572,7.006223420987228,34.50385774084109,-525200.0,1862524.5234187944,0.0325245967410046,56598613.74529265,-2.1181989207425858,968.706813184853
0.0,0.0,-3.0,-0.5454545454545454,-22.562673040257344,-0.809999942779541,49.89872829703224,-409.0108737988928,-0.4709030737411965,35.754789018000714,64.28571428571428,12.038015004540837,34.98067265156827,-14875800.0,-13679614.274959344,-0.3130029770518278,-316354029.19769466,-1.645285814569322,998.6628878885276
0.0,0.0,7.0,0.0795454545454545,5.539662948565629,4.616661071777344,57.80855868422961,-3435.6702306511793,1.481582532953141,35.49506318468311,0.0,2.0453627686975793,72.59689429864933,10527800.0,29437234.34727969,0.0757469475531397,78032553.48654777,23.25585821954542,1004.7271080636324
0.0,0.0,0.0,0.0,-13.132780005645747,-6.316162109375,61.41709421105308,-999.665663312974,-1.2170465684771443,23.86695465015494,50.0,3.5438660365176333,42.34000363892345,16369100.0,-4861076.217305429,-0.2463951806674079,-19878142.801916707,-56.57658612096235,1009.1541535094004
0.0,0.0,1.0,0.1428571428571428,6.024097942928767,0.1000000238418579,59.58618592171768,-2059.5307565560815,-0.0653671774236817,21.706090100943115,28.57142857142857,4.8238859055559065,56.614523640206656,-28627700.0,-40685999.20326319,-0.125489943949123,-1369851503.186987,0.0720784051450846,994.4788245685216
0.0,0.0,-60.0,-0.1121495327102803,-5.38799042242612,-28.260009765625,58.917099869647,-2466.156104465982,-11.558956079474228,26.458919991271713,85.71428571428572,4.314568178983875,37.99992836270092,-4563800.0,-3393698.3645045017,-0.0603556500695635,-25848432.894870713,-14116.08340911243,987.5754343075664
0.0,0.0,0.0,0.0,0.9090900224102624,0.0099999904632568,44.285102944628925,-3364.398588223989,-0.0136638910899267,20.12232851591571,21.42857142857143,4.854290690226605,52.33022507396061,-35044800.0,-99654740.77446756,-0.0682803253720393,-97613857.95394184,-0.0023414621891015,967.2981076021376
-2.0,2.0,0.0,0.0,6.313586852055028,1.0550003051757812,43.702261988477254,-899.7384121715614,0.7461168222192569,29.5513826399094,14.28571428571429,8.95490367070459,48.11584451708595,-7262500.0,3470835.4281311575,0.148493591558041,-19684584.19955363,5.3672406542997955,1013.260011345007
0.0,0.0,-10.0,-0.04,-8.742336987117788,-16.1199951171875,54.711214559079714,-2111.739101590997,-3.3817802465644036,25.16764115726875,92.85714285714286,3.9709969898630346,35.006993836939145,7709000.0,7754754.647174175,-0.0197281242019858,98702660.27836074,-737.8227959091429,1013.303337328942
0.0,0.0,-2.0,-0.0363636363636363,1.8720083501516869,0.8600006103515625,55.24282961912694,-4269.27176353189,-0.4806771091783162,23.982657839330574,71.42857142857143,1.7118591523536313,69.76899490977257,5585600.0,4253429.231187917,-0.106202884063231,-19903607.28474617,13.860832878120709,1008.670075803
0.0,0.0,0.0,0.0,-7.977206912847993,-0.0559999942779541,44.12181670727694,-1790.0194146263875,-0.0210348604526424,49.33381486866744,64.28571428571428,5.910655785432574,35.38501657314693,4683400.0,-9635589.546496334,-0.196603625015344,-487958950.5364072,-0.0203204221806823,1014.8931083611848
0.0,0.0,2.0,0.0303030303030303,-4.300914281595528,-2.9499969482421875,49.46059287696529,-2005.2379920505664,-2.0422072274667045,27.63944684360698,92.85714285714286,1.9969091764216405,27.23843353666814,-2354500.0,-2346468.1521791206,-0.3100633815128489,-4537247.357683809,-193.15028989634737,1000.8321036175812
0.0,0.0,70.0,0.1272727272727272,14.734982029999257,75.19998168945312,72.20880138003315,-1863.8687858878784,16.23379120115783,22.684777775326193,64.28571428571428,4.006141031209747,66.55115576165593,3662500.0,2533118.9096868676,0.1853332057734387,13063502.314287111,16882.214590413958,1011.6441112933722
0.0,0.0,-7.0,-0.0382513661202185,-7.633793136803199,-11.44000244140625,38.582815558368175,-2439.1275318794033,-1.415809569590607,18.318390803055017,92.85714285714286,2.88306536834652,34.218625978599256,-15236000.0,-9862690.67830592,-0.006088405025531,-36396488.66922129,-111.98410042319028,1013.2267658806288
0.0,0.0,2.0,0.2,11.358580286849955,1.020000457763672,72.38561277739514,-2101.552744892561,0.2780195040578306,25.115333867484207,50.0,3.413060295956491,69.89636409355282,5557600.0,5285104.589798183,0.1397561449826357,22213073.069237996,2.354678280374203,1009.3086672388558
0.0,0.0,2.0,0.0476190476190476,14.784049166757969,4.44999885559082,51.030558768328014,-3148.558898828072,0.3556607233937257,17.487528690242755,42.85714285714286,4.362428006990291,74.7530182274564,-4573400.0,-14429862.761857376,-0.0201135716303311,94706547.3692044,10.337186768812998,1005.1484691394652
0.0,0.0,1.0,0.0059880239520958,2.073951570889827,3.1125640869140625,58.27635362730158,-5967.221488117458,0.8210613246557443,12.286137491838918,78.57142857142857,2.339289593578533,53.29005300223329,2686000.0,4006959.2894418864,0.0189267257571522,3596731.3878858495,237.58069477502193,1005.1335723937676
